	574290.930981	4572611.262514	1755.807251	182.000000	716400.000000
	574260.930981	4572611.262514	1725.807251	178.000000	732600.000000
	574230.930981	4572581.262514	1683.380859	176.000000	734400.000000
	574230.930981	4572551.262514	1653.380859	174.000000	735300.000000
	574230.930981	4572521.262514	1623.380859	172.000000	747000.000000
	574200.930981	4572491.262514	1580.954468	171.000000	747900.000000
	574170.930981	4572491.262514	1550.954468	170.000000	752400.000000
	574140.930981	4572461.262514	1508.528076	169.000000	1800000.000000
	574440.930981	4573361.262514	1967.939209	256.000000	503100.000000
	574410.930981	4573361.262514	1937.939209	253.000000	516600.000000
	574380.930981	4573331.262514	1895.512817	249.000000	534600.000000
	574350.930981	4573301.262514	1853.086426	245.000000	550800.000000
	574320.930981	4573271.262514	1810.660034	238.000000	559800.000000
	574320.930981	4573241.262514	1780.660034	234.000000	562500.000000
	574290.930981	4573211.262514	1738.233643	228.000000	580500.000000
	574260.930981	4573181.262514	1695.807251	228.000000	612000.000000
	574230.930981	4573151.262514	1653.380859	226.000000	614700.000000
	574200.930981	4573121.262514	1610.954468	219.000000	622800.000000
	574170.930981	4573091.262514	1568.528076	216.000000	653400.000000
	574140.930981	4573091.262514	1538.528076	216.000000	655200.000000
	574110.930981	4573091.262514	1508.528076	215.000000	658800.000000
	574080.930981	4573061.262514	1466.101685	213.000000	676800.000000
	574050.930981	4573061.262514	1436.101685	212.000000	677700.000000
	574020.930981	4573061.262514	1406.101685	204.000000	684000.000000
	573990.930981	4573031.262514	1363.675293	201.000000	702000.000000
	573960.930981	4573031.262514	1333.675293	200.000000	702900.000000
	573930.930981	4573031.262514	1303.675293	197.000000	707400.000000
	573900.930981	4573031.262514	1273.675293	196.000000	1396800.000000
	574290.930981	4573751.262514	2155.218506	280.000000	500400.000000
	574260.930981	4573721.262514	2112.791992	278.000000	514800.000000
	574260.930981	4573691.262514	2082.791992	278.000000	515700.000000
	574260.930981	4573661.262514	2052.791992	274.000000	519300.000000
	574230.930981	4573631.262514	2010.365601	268.000000	522900.000000
	574200.930981	4573601.262514	1967.939209	258.000000	525600.000000
	574170.930981	4573571.262514	1925.512817	252.000000	531000.000000
	574170.930981	4573541.262514	1895.512817	248.000000	554400.000000
	574170.930981	4573511.262514	1865.512817	245.000000	560700.000000
	574140.930981	4573481.262514	1823.086426	239.000000	585000.000000
	574140.930981	4573451.262514	1793.086426	239.000000	591300.000000
	574110.930981	4573421.262514	1750.660034	236.000000	612000.000000
	574080.930981	4573391.262514	1708.233643	234.000000	615600.000000
	574050.930981	4573361.262514	1665.807251	229.000000	630000.000000
	574020.930981	4573331.262514	1623.380859	225.000000	631800.000000
	574020.930981	4573301.262514	1593.380859	219.000000	635400.000000
	573990.930981	4573271.262514	1550.954468	215.000000	659700.000000
	573990.930981	4573241.262514	1520.954468	215.000000	662400.000000
	573990.930981	4573211.262514	1490.954468	214.000000	669600.000000
	573990.930981	4573181.262514	1460.954468	211.000000	674100.000000
	573960.930981	4573151.262514	1418.528076	208.000000	681300.000000
	573930.930981	4573121.262514	1376.101685	202.000000	684900.000000
	573930.930981	4573091.262514	1346.101685	200.000000	685800.000000
	573930.930981	4573061.262514	1316.101685	198.000000	688500.000000
	573900.930981	4573031.262514	1273.675293	196.000000	1396800.000000
